Dialogue_ID,Utterance_ID,Speaker,Emotion,Utterance
54,11,Ses04F_impro07_F,neutral,Big bad acceptance packet with all the information.  I'm going to U.S.C..
54,12,Ses04F_impro07_M,neutral,That's amazing.  Wow.
54,13,Ses04F_impro07_F,neutral,I know. [LAUGHTER]
54,14,Ses04F_impro07_M,neutral,You're going to have to get like a nine millimeter because U.S.C.'s like in South Central.
54,15,Ses04F_impro07_F,neutral,"[LAUGHTER] Yeah, uh. No."
54,16,Ses04F_impro07_F,neutral,[LAUGHTER] It's safe around there.
54,17,Ses04F_impro07_M,neutral,"No, seriously. No, seriously, you should do it."
54,18,Ses04F_impro07_F,neutral,The campus is beautiful. I'm so excited.
54,19,Ses04F_impro07_M,neutral,I know but you should get like a taser or something.  I mean walking around the campus at night-
54,20,Ses04F_impro07_F,neutral,"Do you want to buy me some mace for my, you know, going away present?"
54,21,Ses04F_impro07_M,neutral,I'll get you- I'll get you a bottle of mace.
54,22,Ses04F_impro07_F,neutral,There we go.  Perfect.
54,23,Ses04F_impro07_M,neutral,And a taser and a knife.
54,24,Ses04F_impro07_F,neutral,And a taser.  Excellent.  Just make sure it's a big knife.
54,25,Ses04F_impro07_M,neutral,And you'll be fully loaded.
54,26,Ses04F_impro07_F,neutral,I don't want any of those little puny ones.
54,27,Ses04F_impro07_M,neutral,"So, um- so what are you going to- what are you going to major in?"
54,28,Ses04F_impro07_F,neutral,Well I was thinking maybe underwater basket weaving.
54,29,Ses04F_impro07_M,neutral,"Underwater basket weaving, my god."
54,30,Ses04F_impro07_F,neutral,"U.S.C. has a major in that, right."
54,31,Ses04F_impro07_M,neutral,They have- they have that
54,32,Ses04F_impro07_F,neutral,They have - U.S.C. has everything because U.S.C. is the best school ever.
54,33,Ses04F_impro07_M,neutral,they have that as a major?
54,34,Ses04F_impro07_M,neutral,That's ridiculous.  I don't believe that.
54,35,Ses04F_impro07_F,neutral,Okay.  Well I'm lying but-
54,36,Ses04F_impro07_M,neutral,"Seriously, what's your major?"
54,37,Ses04F_impro07_F,neutral,"Well, I haven't decided yet.  I want to try some things out."
54,38,Ses04F_impro07_M,neutral,So you're undecided?
54,39,Ses04F_impro07_F,neutral,Yeah.
54,40,Ses04F_impro07_M,neutral,"Hey, that's cool."
54,41,Ses04F_impro07_F,neutral,"I know 'cause then I can do whatever I want, right.  I can try classes in this and then try classes in that and then pick whatever I like best."
54,42,Ses04F_impro07_M,neutral,"No, no.  It's totally cool.  I mean, like, this friend of mine he was- he's been undecided now for, like, the past like eleven years of his life."
54,43,Ses04F_impro07_F,neutral,okay.  Well I'm not going to be undecided forever. [LAUGHTER]
54,44,Ses04F_impro07_M,neutral,"Uh, well-"
54,45,Ses04F_impro07_F,neutral,And it's so close so you can come visit me all the time.
54,46,Ses04F_impro07_M,neutral,You- you- you'll find.
54,47,Ses04F_impro07_M,neutral,"Yeah, I know.  That's right. Yeah, yeah. Because I live in LA."
54,48,Ses04F_impro07_F,neutral,Right.
54,49,Ses04F_impro07_M,neutral,and I like living in LA.
54,50,Ses04F_impro07_F,neutral,"So this works out perfectly.  Because I was worried if I didn't get in to U.S.C., then I would have to go somewhere far away and then-"
54,51,Ses04F_impro07_M,neutral,"You'd have to, like go somewhere else, and, you know, we would be apart, and that would suck."
54,52,Ses04F_impro07_F,neutral,I would miss you.
54,53,Ses04F_impro07_F,neutral,Yeah. But now we don't have to.
54,54,Ses04F_impro07_M,neutral,Right.
54,55,Ses04F_impro07_F,neutral,Everything worked out perfectly.
54,56,Ses04F_impro07_M,neutral,That's awesome.
54,57,Ses04F_impro07_F,neutral,I know.  We should have a party.
54,58,Ses04F_impro07_M,neutral,We should have a party.
54,59,Ses04F_impro07_F,neutral,An I got accepted to U.S.C. party.
54,60,Ses04F_impro07_M,neutral,You got accepted-what?  to a U.S.C. party?
54,61,Ses04F_impro07_F,neutral,No.  An I got accepted to U.S.C. party. [LAUGHTER]
54,62,Ses04F_impro07_M,neutral,"Oh, that's right. Okay, I see. Right, right, right."
54,63,Ses04F_impro07_M,neutral,A party celebrating your acceptance.
54,64,Ses04F_impro07_F,neutral,Right.  Now you're with me.
54,65,Ses04F_impro07_M,neutral,That's cool.
54,66,Ses04F_impro07_F,neutral,That is why I got accepted.
54,67,Ses04F_impro07_M,neutral,"Well, that's really cool that you're going to be staying in the same city and everything. so umm"
54,68,Ses04F_impro07_F,neutral,I know.
54,69,Ses04F_impro07_M,neutral,"I don't know are you, like, I don't know.  Are you, like, available or anything?"
54,70,Ses04F_impro07_F,neutral,[LAUGHTER] Are you asking me on a date?
54,71,Ses04F_impro07_M,neutral,"Well I mean I don't know.  It's like you know I kind of had a crush on you throughout high school and, like"
54,72,Ses04F_impro07_M,neutral,"I don't know I just thought that, you know, maybe we could, you know, I don't know.  It's like, you know, just test the waters anyway.  I don't see what the problem is."
54,73,Ses04F_impro07_F,neutral,What- what did you have in mind?
54,74,Ses04F_impro07_M,neutral,"Movies- movie, we'll go to a movie and a dinner and- and"
54,75,Ses04F_impro07_M,neutral,"actually, you know, there's this- there's this really cool restaurant, um, I don't know if you-  it's Red Lobster.  It's like down on"
54,76,Ses04F_impro07_F,neutral,[LAUGHTER]
54,77,Ses04F_impro07_M,neutral,Vermont.
54,78,Ses04F_impro07_F,neutral,You just did not ask me on a date to Red Lobster.
54,79,Ses04F_impro07_M,neutral,"Wait, you've been there before?"
54,80,Ses04F_impro07_F,neutral,On occasion I've heard of it.
54,81,Ses04F_impro07_M,neutral,"Oh, so well then you know that it's awesome."
54,82,Ses04F_impro07_F,neutral,Yeah.  Totally.
54,83,Ses04F_impro07_M,neutral,"Right, so we'll go there and then- and then we'll get some ice cream and maybe we'll go putt-putt golfing."
54,84,Ses04F_impro07_F,neutral,I am totally down with the ice cream.
54,85,Ses04F_impro07_M,neutral,Okay.  Putt-putt golfing?
54,86,Ses04F_impro07_F,neutral,"Eh, we can work that part out."
54,87,Ses04F_impro07_M,neutral,"Yeah, you want to go.  No, you want to go. You want to go."
54,88,Ses04F_impro07_F,neutral,Alright.
54,89,Ses04F_impro07_M,neutral,I can see it in your eyes.  You want to go.
54,90,Ses04F_impro07_F,neutral,I think that'd be really fun actually.
54,91,Ses04F_impro07_M,neutral,Yeah.  So we'll do that and then- and then- and then tomorrow we'll have your
54,92,Ses04F_impro07_F,neutral,party.
54,93,Ses04F_impro07_M,neutral,your I got into U.S.C. graduate party. Yeah.
54,94,Ses04F_impro07_F,neutral,Well look at that.  What a great day.  I got into college and I got asked out on a date.
54,95,Ses04F_impro07_M,neutral,Good. Alright we're so happy.
54,96,Ses04F_impro07_F,neutral,Yay for me.
54,97,Ses04F_impro07_M,neutral,"That's right.  Um, so U.S.C. is a really nice school."
54,98,Ses04F_impro07_F,neutral,I know.
54,99,Ses04F_impro07_M,neutral,Are you going to take out loans or-
54,100,Ses04F_impro07_F,neutral,Okay well that's not a happy part.  We don't want to talk about that.
54,101,Ses04F_impro07_M,neutral,"Well hey, it's okay, fine, gees."
54,102,Ses04F_impro07_F,neutral,"Well no.  I mean I have some scholarships and some financial aid and stuff but I'll have to, you know, I'll get a job"
54,103,Ses04F_impro07_F,neutral,while I'm in school.  It'll be good.
54,104,Ses04F_impro07_M,neutral,Sweet.
54,105,Ses04F_impro07_F,neutral,Yeah.  It will work out.  Maybe I could work at Red Lobster.
54,106,Ses04F_impro07_M,neutral,"Well, it's not far."
54,107,Ses04F_impro07_F,neutral,I know.  Right down the street.
54,108,Ses04F_impro07_M,neutral,"That's right.  There's lots of like, there's lots of doughnut shops, like, everywhere."
54,109,Ses04F_impro07_F,neutral,"Right, there's always that option. The doughnut thing."
54,110,Ses04F_impro07_M,neutral,I mean There's pretty much doughnut shops everywhere in LA.
54,111,Ses04F_impro07_F,neutral,Right
54,112,Ses04F_impro07_M,neutral,"But, um-"
54,113,Ses04F_impro07_F,neutral,and like most places really.
54,114,Ses04F_impro07_M,neutral,"I mean, like, I don't know.  I'm just saying if you need to make some extra cash.  You can, you know"
54,115,Ses04F_impro07_F,neutral,Work at a doughnut shop.
54,116,Ses04F_impro07_M,neutral,Or library.
54,117,Ses04F_impro07_F,neutral,"Maybe on campus, I hear they have jobs on campus."
54,118,Ses04F_impro07_M,neutral,I just said the library
54,119,Ses04F_impro07_M,neutral,"or, um, campus cruiser.  You can drive people around."
54,120,Ses04F_impro07_F,neutral,Excellent.  Drive drunk people around because you know that's all campus cruisers for.
54,121,Ses04F_impro07_M,neutral,Right or you can run for student counsel.
54,122,Ses04F_impro07_F,neutral,"Okay.  No, that's dorky."
54,123,Ses04F_impro07_M,neutral,Dorky?
54,124,Ses04F_impro07_F,neutral,Yeah.
54,125,Ses04F_impro07_M,neutral,It's important.
54,126,Ses04F_impro07_F,neutral,Student counsel?
54,127,Ses04F_impro07_M,neutral,Yes.
54,128,Ses04F_impro07_F,neutral,"No, it's dorky."
54,129,Ses04F_impro07_M,neutral,Fine.  It's dorky.
54,130,Ses04F_impro07_F,neutral,Social life.  Hello.
54,131,Ses04F_impro07_M,neutral,But that'll fit you  because you're a dork.
54,132,Ses04F_impro07_F,neutral,[LAUGHTER].
54,133,Ses04F_impro07_M,neutral,[LAUGHTER].
54,134,Ses04F_impro07_M,neutral,[LAUGHTER].
54,135,Ses04F_impro07_F,neutral,[LAUGHTER].
54,136,Ses04F_impro07_M,neutral,I dork.
54,137,Ses04F_impro07_F,neutral,"No.  But I'm thinking I might, you know, like audition for a play or something.  I don't really want to do the sorority thing.  I'm not really feeling that vibe with the"
54,138,Ses04F_impro07_M,neutral,"Yeah, you don't want to do the sorority thing because you'll probably get used and abused by"
54,139,Ses04F_impro07_F,neutral,ditsy valley girls and
54,140,Ses04F_impro07_F,neutral,lots of money and
54,141,Ses04F_impro07_M,neutral,lots of drunk frat boys
54,142,Ses04F_impro07_F,neutral,Right.
54,143,Ses04F_impro07_M,neutral,Yeah.
54,144,Ses04F_impro07_M,neutral,"But, hey. They have- they have- they have free, uh"
54,145,Ses04F_impro07_F,neutral,What have you heard about the Greek system?
54,146,Ses04F_impro07_M,neutral,free buffets and free events.
54,147,Ses04F_impro07_F,neutral,Free nothing. 'Cause you have to pay tons of money anyway.
54,148,Ses04F_impro07_M,neutral,"I mean it's not really free because you have to pay for it, but yeah."
54,149,Ses04F_impro07_M,neutral,Well do you think you're going to live on campus or off campus your first year?
54,150,Ses04F_impro07_F,neutral,"I think I'll live on campus the first year cause you  meet more people that way, right?"
54,151,Ses04F_impro07_M,neutral,"Oh, yeah? In a dorm?"
54,152,Ses04F_impro07_F,neutral,"Well, yeah.  I mean that's where you meet people, right.  Everybody lives in the dorms, right."
54,153,Ses04F_impro07_M,neutral,"I hate to break this to you but you meet people by being cool, so-"
54,154,Ses04F_impro07_F,neutral,"Oh, oh, I'm sorry, my bad.  I'll have to, like, sign up for summer lessons from you before I go.  You can teach me how to be cool before I go to college."
54,155,Ses04F_impro07_M,neutral,"No, no, no.  You're right though.  I mean, you know, dorms are definitely the way to meet people.  I know that I was in an apartment off campus"
54,156,Ses04F_impro07_M,neutral,"and I mean, you know, I knew my roommates and stuff but I there wasn't really that sense of community-"
54,157,Ses04F_impro07_F,neutral,Right.
54,158,Ses04F_impro07_M,neutral,"that happened, you know, that was going on."
54,159,Ses04F_impro07_F,neutral,So basically what you're saying is that I was right
54,160,Ses04F_impro07_M,neutral,I was just joking.  Gosh.  You don't have to take everything so- so seriously.
54,161,Ses04F_impro07_F,neutral,"I'm- I'm right, right."
54,162,Ses04F_impro07_M,neutral,"Yes, you're right."
54,163,Ses04F_impro07_F,neutral,That's what you're saying. I'm right. [LAUGHTER]
54,164,Ses04F_impro07_M,neutral,All hail to the
54,165,Ses04F_impro07_F,neutral,me.
54,166,Ses04F_impro07_M,neutral,"to you, yes."
55,0,Ses02F_script01_2_F,neutral,Why did he invite her here?
55,1,Ses02F_script01_2_M,neutral,Why does that bother you?
55,2,Ses02F_script01_2_F,neutral,She's been in New York for three and half years.  Why all of a sudden?
55,3,Ses02F_script01_2_M,neutral,"Well, maybe he just wanted to see her again."
55,4,Ses02F_script01_2_F,neutral,Nobody comes seven hundred miles just to see.
55,5,Ses02F_script01_2_M,neutral,What do you mean?  He lived next door to the girl all his life.  Why wouldn't he want to see her again?
55,6,Ses02F_script01_2_M,neutral,Don't look at me like that.  He didn't tell me anymore than he told you.
55,7,Ses02F_script01_2_F,neutral,She's not-
55,8,Ses02F_script01_2_M,neutral,How do you know he's even thinking of it?
55,9,Ses02F_script01_2_F,neutral,-he's not gonna marry her.
55,10,Ses02F_script01_2_F,anger,It's got that all about it.
55,11,Ses02F_script01_2_M,neutral,"Well, so what?"
55,12,Ses02F_script01_2_F,neutral,"What's going on here, Joe?"
55,13,Ses02F_script01_2_M,neutral,"Now, listen Kate."
55,14,Ses02F_script01_2_F,neutral,"She's not his girl, Joe.  She knows she's not."
55,15,Ses02F_script01_2_M,neutral,You can't read her mind.
55,16,Ses02F_script01_2_F,frustration,"Well then why is she still single?  I mean, New York is full of men.  Why isn't she married?  Probably a hundred people told her she's crazy, but she's waited."
55,17,Ses02F_script01_2_M,neutral,How do you know why she's waited?
55,18,Ses02F_script01_2_F,frustration,"She knows what I know, that's why.  She's faithful as a rock.  In my worst moments I think of her waiting and I know again that I'm right."
55,19,Ses02F_script01_2_M,frustration,"Look, it's a nice day.  What are we arguing for?"
55,20,Ses02F_script01_2_F,neutral,"Nobody in this house dares take her faith away, Joe?  Strangers might, but not his father, not his brother."
55,21,Ses02F_script01_2_M,frustration,"Well, what do you want me to do about it?"
55,22,Ses02F_script01_2_F,frustration,I want you to act like he's coming back.  Both of you.  Don't you think I haven't noticed since she got here.  I won't stand for any nonsense.
55,23,Ses02F_script01_2_M,frustration,But Kate--
55,24,Ses02F_script01_2_F,anger,"Because if he's not coming back, I'll kill myself.  I mean, laugh--laugh at me, but..."
55,25,Ses02F_script01_2_F,anger,But why did that happen the very night she came here?  She sleeps in his room and his memorial breaks to pieces.  Just look.  Look at it.
55,26,Ses02F_script01_2_M,frustration,Calm yourself.
55,27,Ses02F_script01_2_F,frustration,"Believe with me, Joe.  I can't stand all alone."
55,28,Ses02F_script01_2_M,frustration,Calm yourself.
55,29,Ses02F_script01_2_F,frustration,"Last week, a man turned up in Detroit missing longer than Larry.  I mean, you read it yourself."
55,30,Ses02F_script01_2_M,frustration,All right.  All right.  Calm yourself.
55,31,Ses02F_script01_2_F,frustration,"You, above all, have to believe."
55,32,Ses02F_script01_2_M,neutral,What?- Why- Why me above all?
55,33,Ses02F_script01_2_F,frustration,Just--just don't stop believing.
55,34,Ses02F_script01_2_M,anger,What does that mean?  Me above all?
55,35,Ses02F_script01_2_M,anger,Look at you.  Look at you shaking.
